Time,Value,Value_2ND, ,DateTime : ( 24 / 01 / 08 -- 14 : 02 : 09 )
"14 : 17 : 51",18.12204550000000, 
"14 : 17 : 52",18.12256240000000, 
"14 : 17 : 53",18.12311550000000, 
"14 : 17 : 54",18.12309070000000, 
"14 : 17 : 55",18.12412450000000, 
"14 : 17 : 56",18.12418550000000, 
"14 : 17 : 57",18.12440870000000, 
"14 : 17 : 58",18.12524030000000, 
"14 : 17 : 59",18.12607950000000, 
"14 : 18 : 00",18.12631410000000, 
"14 : 18 : 01",18.12701410000000, 
"14 : 18 : 02",18.12761870000000, 
"14 : 18 : 03",18.12882230000000, 
"14 : 18 : 04",18.12829390000000, 
"14 : 18 : 05",18.12870780000000, 
"14 : 18 : 06",18.12936400000000, 
"14 : 18 : 07",18.12995520000000, 
"14 : 18 : 08",18.13032340000000, 
"14 : 18 : 09",18.13067240000000, 
"14 : 18 : 10",18.13131710000000, 
"14 : 18 : 11",18.13279910000000, 
"14 : 18 : 12",18.13296310000000, 
"14 : 18 : 13",18.13328930000000, 
"14 : 18 : 14",18.13432500000000, 
"14 : 18 : 15",18.13504210000000, 
"14 : 18 : 16",18.13526910000000, 
"14 : 18 : 17",18.13560480000000, 
"14 : 18 : 18",18.13617890000000, 
"14 : 18 : 19",18.13582800000000, 
"14 : 18 : 20",18.13616370000000, 
"14 : 18 : 21",18.13753890000000, 
"14 : 18 : 22",18.13786310000000, 
"14 : 18 : 23",18.13824080000000, 
"14 : 18 : 24",18.13886450000000, 
"14 : 18 : 25",18.13954730000000, 
"14 : 18 : 26",18.14033690000000, 
"14 : 18 : 27",18.14093580000000, 
"14 : 18 : 28",18.14122200000000, 
"14 : 18 : 29",18.14111130000000, 
"14 : 18 : 30",18.14203450000000, 
"14 : 18 : 31",18.14264480000000, 
"14 : 18 : 32",18.14323040000000, 
"14 : 18 : 33",18.14394370000000, 
"14 : 18 : 34",18.14498510000000, 
"14 : 18 : 35",18.14558790000000, 
"14 : 18 : 36",18.14549250000000, 
"14 : 18 : 37",18.14592360000000, 
"14 : 18 : 38",18.14623260000000, 
"14 : 18 : 39",18.14644430000000, 
"14 : 18 : 40",18.14723010000000, 
"14 : 18 : 41",18.14714430000000, 
"14 : 18 : 42",18.14763060000000, 
"14 : 18 : 43",18.14818760000000, 
"14 : 18 : 44",18.14901730000000, 
"14 : 18 : 45",18.14957800000000, 
"14 : 18 : 46",18.15011970000000, 
"14 : 18 : 47",18.15055270000000, 
"14 : 18 : 48",18.15089600000000, 
"14 : 18 : 49",18.15208810000000, 
"14 : 18 : 50",18.15294450000000, 
"14 : 18 : 51",18.15318290000000, 
"14 : 18 : 52",18.15308950000000, 
"14 : 18 : 53",18.15443420000000, 
"14 : 18 : 54",18.15408890000000, 
"14 : 18 : 55",18.15486900000000, 
"14 : 18 : 56",18.15520850000000, 
"14 : 18 : 57",18.15577310000000, 
"14 : 18 : 58",18.15619270000000, 
"14 : 18 : 59",18.15720170000000, 
"14 : 19 : 00",18.15771100000000, 
"14 : 19 : 01",18.15842240000000, 
"14 : 19 : 02",18.15891260000000, 
"14 : 19 : 03",18.15952300000000, 
"14 : 19 : 04",18.15972900000000, 
"14 : 19 : 05",18.15993110000000, 
"14 : 19 : 06",18.16099540000000, 
"14 : 19 : 07",18.16114230000000, 
"14 : 19 : 08",18.16185370000000, 
"14 : 19 : 09",18.16246600000000, 
"14 : 19 : 10",18.16271590000000, 
"14 : 19 : 11",18.16323280000000, 
"14 : 19 : 12",18.16369810000000, 
"14 : 19 : 13",18.16387930000000, 
"14 : 19 : 14",18.16467280000000, 
"14 : 19 : 15",18.16509810000000, 
"14 : 19 : 16",18.16575050000000, 
"14 : 19 : 17",18.16673660000000, 
"14 : 19 : 18",18.16671180000000, 
"14 : 19 : 19",18.16802020000000, 
"14 : 19 : 20",18.16831200000000, 
"14 : 19 : 21",18.16803740000000, 
"14 : 19 : 22",18.16813650000000, 
"14 : 19 : 23",18.16863820000000, 
"14 : 19 : 24",18.17016980000000, 
"14 : 19 : 25",18.17058750000000, 
"14 : 19 : 26",18.17018310000000, 
"14 : 19 : 27",18.17101860000000, 
"14 : 19 : 28",18.17137900000000, 
"14 : 19 : 29",18.17154690000000, 
"14 : 19 : 30",18.17248340000000, 
"14 : 19 : 31",18.17291830000000, 
"14 : 19 : 32",18.17407220000000, 
"14 : 19 : 33",18.17383760000000, 
"14 : 19 : 34",18.17459100000000, 
"14 : 19 : 35",18.17465970000000, 
"14 : 19 : 36",18.17581550000000, 
"14 : 19 : 37",18.17655370000000, 
"14 : 19 : 38",18.17729180000000, 
"14 : 19 : 39",18.17760650000000, 
"14 : 19 : 40",18.17814820000000, 
"14 : 19 : 41",18.17840000000000, 
"14 : 19 : 42",18.17876240000000, 
"14 : 19 : 43",18.17913430000000, 
"14 : 19 : 44",18.17990300000000, 
"14 : 19 : 45",18.17990300000000, 
"14 : 19 : 46",18.18022530000000, 
"14 : 19 : 47",18.18129530000000, 
"14 : 19 : 48",18.18166730000000, 
"14 : 19 : 49",18.18233870000000, 
"14 : 19 : 50",18.18232910000000, 
"14 : 19 : 51",18.18287460000000, 
"14 : 19 : 52",18.18398850000000, 
"14 : 19 : 54",18.18427840000000, 
"14 : 19 : 54",18.18465800000000, 
"14 : 19 : 55",18.18577570000000, 
"14 : 19 : 57",18.18541140000000, 
"14 : 19 : 57",18.18607520000000, 
"14 : 19 : 58",18.18660730000000, 
"14 : 19 : 59",18.18740270000000, 
"14 : 20 : 00",18.18763350000000, 
"14 : 20 : 02",18.18813510000000, 
"14 : 20 : 02",18.18861380000000, 
"14 : 20 : 04",18.18900290000000, 
"14 : 20 : 04",18.18947410000000, 
"14 : 20 : 06",18.19023510000000, 
"14 : 20 : 07",18.19092550000000, 
"14 : 20 : 08",18.19150730000000, 
"14 : 20 : 09",18.19217870000000, 
"14 : 20 : 10",18.19258300000000, 
"14 : 20 : 11",18.19292830000000, 
"14 : 20 : 12",18.19344900000000, 
"14 : 20 : 13",18.19404980000000, 
"14 : 20 : 14",18.19440460000000, 
"14 : 20 : 15",18.19518080000000, 
"14 : 20 : 16",18.19557380000000, 
"14 : 20 : 17",18.19572830000000, 
"14 : 20 : 18",18.19642630000000, 
"14 : 20 : 19",18.19800370000000, 
"14 : 20 : 20",18.19783210000000, 
"14 : 20 : 21",18.19750590000000, 
"14 : 20 : 22",18.19722740000000, 
"14 : 20 : 23",18.19920150000000, 
"14 : 20 : 24",18.19892880000000, 
"14 : 20 : 25",18.19978140000000, 
"14 : 20 : 26",18.20000260000000, 
"14 : 20 : 27",18.20075600000000, 
"14 : 20 : 28",18.20092010000000, 
"14 : 20 : 29",18.20164680000000, 
"14 : 20 : 30",18.20168680000000, 
"14 : 20 : 31",18.20215600000000, 
"14 : 20 : 32",18.20336530000000, 
"14 : 20 : 33",18.20426750000000, 
"14 : 20 : 34",18.20449820000000, 
"14 : 20 : 35",18.20435520000000, 
"14 : 20 : 36",18.20525740000000, 
"14 : 20 : 37",18.20525550000000, 
"14 : 20 : 38",18.20663450000000, 
"14 : 20 : 39",18.20624730000000, 
"14 : 20 : 40",18.20660970000000, 
"14 : 20 : 41",18.20772550000000, 
"14 : 20 : 42",18.20805540000000, 
"14 : 20 : 43",18.20855520000000, 
"14 : 20 : 44",18.20938300000000, 
"14 : 20 : 45",18.20937150000000, 
"14 : 20 : 46",18.20973390000000, 
"14 : 20 : 47",18.21069710000000, 
"14 : 20 : 48",18.21078870000000, 
"14 : 20 : 49",18.21136850000000, 
"14 : 20 : 50",18.21200180000000, 
"14 : 20 : 51",18.21330830000000, 
"14 : 20 : 52",18.21293830000000, 
"14 : 20 : 53",18.21334830000000, 
"14 : 20 : 54",18.21425430000000, 
"14 : 20 : 55",18.21410750000000, 
"14 : 20 : 56",18.21523850000000, 
"14 : 20 : 57",18.21480360000000, 
"14 : 20 : 58",18.21636580000000, 
"14 : 20 : 59",18.21724120000000, 
"14 : 21 : 00",18.21680450000000, 
"14 : 21 : 01",18.21763990000000, 
"14 : 21 : 02",18.21828260000000, 
"14 : 21 : 03",18.21858020000000, 
"14 : 21 : 04",18.21920770000000, 
"14 : 21 : 05",18.21953770000000, 
"14 : 21 : 06",18.21996680000000, 
"14 : 21 : 07",18.22045510000000, 
"14 : 21 : 08",18.22112270000000, 
"14 : 21 : 09",18.22134200000000, 
"14 : 21 : 10",18.22124290000000, 
"14 : 21 : 11",18.22175970000000, 
"14 : 21 : 12",18.22240440000000, 
"14 : 21 : 13",18.22316550000000, 
"14 : 21 : 14",18.22374150000000, 
"14 : 21 : 15",18.22402000000000, 
"14 : 21 : 16",18.22415730000000, 
"14 : 21 : 17",18.22498700000000, 
"14 : 21 : 18",18.22392460000000, 
"14 : 21 : 19",18.22574420000000, 
"14 : 21 : 20",18.22593680000000, 
"14 : 21 : 21",18.22800440000000, 
"14 : 21 : 22",18.22781370000000, 
"14 : 21 : 23",18.22823900000000, 
"14 : 21 : 24",18.22966380000000, 
"14 : 21 : 25",18.22882270000000, 
"14 : 21 : 26",18.22880930000000, 
"14 : 21 : 27",18.22997850000000, 
"14 : 21 : 28",18.22975730000000, 
"14 : 21 : 29",18.23009680000000, 
"14 : 21 : 30",18.23141470000000, 
"14 : 21 : 31",18.23190490000000, 
"14 : 21 : 32",18.23273270000000, 
"14 : 21 : 33",18.23270790000000, 
"14 : 21 : 34",18.23286050000000, 
"14 : 21 : 35",18.23378180000000, 
"14 : 21 : 36",18.23434630000000, 
"14 : 21 : 37",18.23492620000000, 
"14 : 21 : 38",18.23498720000000, 
"14 : 21 : 39",18.23613540000000, 
"14 : 21 : 40",18.23631090000000, 
"14 : 21 : 41",18.23698040000000, 
"14 : 21 : 42",18.23719780000000, 
"14 : 21 : 43",18.23690790000000, 
"14 : 21 : 44",18.23825640000000, 
"14 : 21 : 45",18.23919480000000, 
"14 : 21 : 46",18.23956100000000, 
"14 : 21 : 47",18.23958200000000, 
"14 : 21 : 48",18.24007410000000, 
"14 : 21 : 49",18.24065970000000, 
"14 : 21 : 50",18.24074740000000, 
"14 : 21 : 51",18.24188800000000, 
"14 : 21 : 52",18.24199290000000, 
"14 : 21 : 53",18.24266810000000, 
"14 : 21 : 54",18.24283790000000, 
"14 : 21 : 55",18.24486730000000, 
"14 : 21 : 56",18.24376670000000, 
"14 : 21 : 57",18.24397270000000, 
"14 : 21 : 58",18.24507710000000, 
"14 : 21 : 59",18.24574470000000, 
"14 : 22 : 00",18.24576180000000, 
"14 : 22 : 01",18.24628630000000, 
"14 : 22 : 02",18.24643890000000, 
"14 : 22 : 03",18.24776070000000, 
"14 : 22 : 04",18.24837110000000, 
"14 : 22 : 05",18.24831960000000, 
"14 : 22 : 06",18.24847030000000, 
"14 : 22 : 07",18.24893950000000, 
"14 : 22 : 08",18.24965470000000, 
"14 : 22 : 09",18.24962800000000, 
"14 : 22 : 10",18.25053210000000, 
"14 : 22 : 11",18.25082960000000, 
"14 : 22 : 12",18.25160780000000, 
"14 : 22 : 13",18.25165360000000, 
"14 : 22 : 14",18.25231360000000, 
"14 : 22 : 15",18.25275230000000, 
"14 : 22 : 16",18.25253860000000, 
"14 : 22 : 17",18.25300970000000, 
"14 : 22 : 18",18.25404540000000, 
"14 : 22 : 19",18.25442500000000, 
"14 : 22 : 21",18.25489420000000, 
"14 : 22 : 21",18.25551030000000, 
"14 : 22 : 22",18.25578300000000, 
"14 : 22 : 23",18.25719640000000, 
"14 : 22 : 24",18.25732230000000, 
"14 : 22 : 25",18.25809860000000, 
"14 : 22 : 26",18.25818060000000, 
"14 : 22 : 27",18.25890730000000, 
"14 : 22 : 28",18.25870320000000, 
"14 : 22 : 29",18.25957290000000, 
"14 : 22 : 30",18.25996200000000, 
"14 : 22 : 31",18.25987810000000, 
"14 : 22 : 32",18.26059910000000, 
"14 : 22 : 33",18.26140400000000, 
"14 : 22 : 34",18.26132960000000, 
"14 : 22 : 35",18.26201820000000, 
"14 : 22 : 36",18.26271820000000, 
"14 : 22 : 37",18.26242440000000, 
"14 : 22 : 38",18.26412390000000, 
"14 : 22 : 39",18.26451680000000, 
"14 : 22 : 41",18.26428980000000, 
"14 : 22 : 41",18.26546660000000, 
"14 : 22 : 42",18.26507180000000, 
"14 : 22 : 44",18.26572790000000, 
"14 : 22 : 44",18.26617810000000, 
"14 : 22 : 46",18.26688760000000, 
"14 : 22 : 46",18.26764480000000, 
"14 : 22 : 48",18.26752660000000, 
"14 : 22 : 49",18.26832380000000, 
"14 : 22 : 50",18.26889220000000, 
"14 : 22 : 51",18.26933470000000, 
"14 : 22 : 52",18.27005000000000, 
"14 : 22 : 53",18.26980010000000, 
"14 : 22 : 54",18.27051730000000, 
"14 : 22 : 55",18.27100370000000, 
"14 : 22 : 56",18.27150150000000, 
"14 : 22 : 57",18.27178950000000, 
"14 : 22 : 58",18.27239220000000, 
"14 : 22 : 59",18.27300830000000, 
"14 : 23 : 00",18.27323150000000, 
"14 : 23 : 01",18.27438350000000, 
"14 : 23 : 02",18.27444830000000, 
"14 : 23 : 03",18.27486800000000, 
"14 : 23 : 04",18.27539630000000, 
"14 : 23 : 05",18.27605620000000, 
"14 : 23 : 06",18.27583880000000, 
"14 : 23 : 07",18.27717390000000, 
"14 : 23 : 08",18.27777480000000, 
"14 : 23 : 09",18.27727500000000, 
"14 : 23 : 10",18.27855490000000, 
"14 : 23 : 11",18.27884100000000, 
"14 : 23 : 12",18.27902030000000, 
"14 : 23 : 13",18.27922240000000, 
"14 : 23 : 14",18.27964780000000, 
"14 : 23 : 15",18.28000250000000, 
"14 : 23 : 16",18.28034970000000, 
"14 : 23 : 17",18.28098100000000, 
"14 : 23 : 18",18.28154370000000, 
"14 : 23 : 19",18.28243820000000, 
"14 : 23 : 20",18.28254690000000, 
"14 : 23 : 21",18.28315160000000, 
"14 : 23 : 22",18.28344910000000, 
"14 : 23 : 23",18.28448100000000, 
"14 : 23 : 24",18.28440280000000, 
"14 : 23 : 25",18.28434560000000, 
"14 : 23 : 26",18.28547280000000, 
"14 : 23 : 27",18.28592300000000, 
"14 : 23 : 28",18.28624530000000, 
"14 : 23 : 29",18.28681940000000, 
"14 : 23 : 30",18.28681750000000, 
"14 : 23 : 31",18.28783220000000, 
"14 : 23 : 32",18.28840630000000, 
"14 : 23 : 33",18.28858180000000, 
"14 : 23 : 34",18.28897660000000, 
"14 : 23 : 35",18.28960220000000, 
"14 : 23 : 36",18.29019730000000, 
"14 : 23 : 37",18.29048530000000, 
"14 : 23 : 38",18.29138750000000, 
"14 : 23 : 39",18.29172510000000, 
"14 : 23 : 40",18.29257010000000, 
"14 : 23 : 41",18.29257390000000, 
"14 : 23 : 42",18.29263870000000, 
"14 : 23 : 43",18.29344940000000, 
"14 : 23 : 44",18.29397200000000, 
"14 : 23 : 45",18.29417030000000, 
"14 : 23 : 46",18.29404640000000, 
"14 : 23 : 47",18.29507630000000, 
"14 : 23 : 48",18.29543680000000, 
"14 : 23 : 49",18.29503630000000, 
"14 : 23 : 50",18.29648970000000, 
"14 : 23 : 51",18.29652020000000, 
"14 : 23 : 52",18.29788010000000, 
"14 : 23 : 53",18.29853820000000, 
"14 : 23 : 54",18.29852480000000, 
"14 : 23 : 55",18.29916380000000, 
"14 : 23 : 56",18.29947090000000, 
"14 : 23 : 57",18.29966730000000, 
"14 : 23 : 58",18.30057330000000, 
"14 : 23 : 59",18.30000110000000, 
"14 : 24 : 00",18.30089750000000, 
"14 : 24 : 01",18.30159560000000, 
"14 : 24 : 02",18.30221930000000, 
"14 : 24 : 03",18.30290220000000, 
"14 : 24 : 04",18.30316350000000, 
"14 : 24 : 05",18.30296130000000, 
"14 : 24 : 06",18.30359640000000, 
"14 : 24 : 07",18.30403130000000, 
"14 : 24 : 08",18.30495450000000, 
"14 : 24 : 09",18.30551140000000, 
"14 : 24 : 10",18.30579560000000, 
"14 : 24 : 11",18.31033510000000, 
"14 : 24 : 12",18.30744740000000, 
"14 : 24 : 13",18.30681800000000, 
"14 : 24 : 14",18.30763430000000, 
"14 : 24 : 15",18.30768580000000, 
"14 : 24 : 16",18.30853460000000, 
"14 : 24 : 17",18.30836100000000, 
"14 : 24 : 18",18.30907820000000, 
"14 : 24 : 19",18.30944630000000, 
"14 : 24 : 20",18.31010810000000, 
"14 : 24 : 21",18.31003950000000, 
"14 : 24 : 22",18.31053540000000, 
"14 : 24 : 23",18.31130400000000, 
"14 : 24 : 24",18.31151000000000, 
"14 : 24 : 25",18.31239120000000, 
"14 : 24 : 26",18.31285850000000, 
"14 : 24 : 27",18.31384650000000, 
"14 : 24 : 28",18.31401630000000, 
"14 : 24 : 29",18.31447020000000, 
"14 : 24 : 30",18.31452170000000, 
"14 : 24 : 31",18.31501570000000, 
"14 : 24 : 32",18.31568330000000, 
"14 : 24 : 33",18.31611630000000, 
"14 : 24 : 34",18.31676480000000, 
"14 : 24 : 35",18.31687540000000, 
"14 : 24 : 36",18.31736560000000, 
"14 : 24 : 37",18.31761930000000, 
"14 : 24 : 38",18.31824490000000, 
"14 : 24 : 39",18.31883040000000, 
"14 : 24 : 40",18.31901930000000, 
"14 : 24 : 41",18.31962770000000, 
"14 : 24 : 42",18.31962010000000, 
"14 : 24 : 43",18.31997480000000, 
"14 : 24 : 44",18.32128330000000, 
"14 : 24 : 45",18.32124130000000, 
"14 : 24 : 46",18.32207100000000, 
"14 : 24 : 47",18.32266990000000, 
"14 : 24 : 48",18.32318490000000, 
"14 : 24 : 49",18.32348820000000, 
"14 : 24 : 50",18.32368650000000, 
"14 : 24 : 51",18.32379720000000, 
"14 : 24 : 52",18.32431220000000, 
"14 : 24 : 53",18.32454680000000, 
"14 : 24 : 54",18.32514950000000, 
"14 : 24 : 55",18.32598680000000, 
"14 : 24 : 56",18.32640260000000, 
"14 : 24 : 57",18.32656470000000, 
"14 : 24 : 58",18.32674020000000, 
"14 : 24 : 59",18.32734680000000, 
"14 : 25 : 00",18.32800860000000, 
"14 : 25 : 01",18.32837480000000, 
"14 : 25 : 02",18.32814590000000, 
"14 : 25 : 03",18.32911300000000, 
"14 : 25 : 04",18.32974810000000, 
"14 : 25 : 05",18.33038710000000, 
"14 : 25 : 06",18.33057400000000, 
"14 : 25 : 07",18.33117480000000, 
"14 : 25 : 08",18.33154860000000, 
"14 : 25 : 09",18.33209030000000, 
"14 : 25 : 10",18.33250990000000, 
"14 : 25 : 11",18.33285710000000, 
"14 : 25 : 12",18.33278840000000, 
"14 : 25 : 13",18.33314320000000, 
"14 : 25 : 15",18.33413880000000, 
"14 : 25 : 15",18.33415790000000, 
"14 : 25 : 16",18.33480260000000, 
"14 : 25 : 18",18.33600610000000, 
"14 : 25 : 18",18.33644480000000, 
"14 : 25 : 20",18.33652870000000, 
"14 : 25 : 21",18.33710860000000, 
"14 : 25 : 22",18.33813850000000, 
"14 : 25 : 23",18.33789250000000, 
"14 : 25 : 24",18.33772850000000, 
"14 : 25 : 25",18.33867640000000, 
"14 : 25 : 26",18.33893770000000, 
"14 : 25 : 27",18.33888240000000, 
"14 : 25 : 28",18.33961860000000, 
"14 : 25 : 29",18.34050360000000, 
"14 : 25 : 30",18.34046740000000, 
"14 : 25 : 31",18.34102050000000, 
"14 : 25 : 32",18.34119980000000, 
"14 : 25 : 33",18.34487530000000, 
"14 : 25 : 34",18.34308620000000, 
"14 : 25 : 35",18.34371940000000, 
"14 : 25 : 36",18.34347150000000, 
"14 : 25 : 37",18.34375760000000, 
"14 : 25 : 38",18.34414670000000, 
"14 : 25 : 39",18.34484100000000, 
"14 : 25 : 40",18.34467500000000, 
"14 : 25 : 41",18.34516140000000, 
"14 : 25 : 42",18.34569350000000, 
"14 : 25 : 43",18.34707260000000, 
"14 : 25 : 44",18.34665100000000, 
"14 : 25 : 45",18.34712790000000, 
"14 : 25 : 46",18.34736630000000, 
"14 : 25 : 47",18.34771150000000, 
"14 : 25 : 48",18.34930990000000, 
"14 : 25 : 49",18.34986680000000, 
"14 : 25 : 50",18.35060310000000, 
"14 : 25 : 51",18.34972190000000, 
"14 : 25 : 52",18.35032080000000, 
"14 : 25 : 53",18.35075950000000, 
"14 : 25 : 54",18.35056300000000, 
"14 : 25 : 55",18.35228150000000, 
"14 : 25 : 56",18.35187910000000, 
"14 : 25 : 57",18.35201260000000, 
"14 : 25 : 58",18.35232540000000, 
"14 : 25 : 59",18.35272210000000, 
"14 : 26 : 00",18.35378640000000, 
"14 : 26 : 01",18.35344690000000, 
"14 : 26 : 02",18.35477060000000, 
"14 : 26 : 03",18.35490980000000, 
"14 : 26 : 04",18.35575480000000, 
"14 : 26 : 05",18.35630220000000, 
"14 : 26 : 06",18.35598750000000, 
"14 : 26 : 07",18.35642620000000, 
"14 : 26 : 08",18.35742370000000, 
"14 : 26 : 09",18.35784720000000, 
"14 : 26 : 10",18.35834690000000, 
"14 : 26 : 11",18.35873410000000, 
"14 : 26 : 12",18.35959430000000, 
"14 : 26 : 13",18.35977740000000, 
"14 : 26 : 14",18.36075010000000, 
"14 : 26 : 15",18.36025230000000, 
"14 : 26 : 16",18.36079210000000, 
"14 : 26 : 17",18.36208530000000, 
"14 : 26 : 18",18.36190410000000, 
"14 : 26 : 19",18.36253730000000, 
"14 : 26 : 20",18.36258310000000, 
"14 : 26 : 21",18.36366840000000, 
"14 : 26 : 22",18.36358830000000, 
"14 : 26 : 23",18.36385720000000, 
"14 : 26 : 24",18.36453430000000, 
"14 : 26 : 25",18.36515800000000, 
"14 : 26 : 26",18.36583900000000, 
"14 : 26 : 27",18.36595340000000, 
"14 : 26 : 28",18.36560820000000, 
"14 : 26 : 29",18.36590760000000, 
"14 : 26 : 30",18.36684030000000, 
"14 : 26 : 31",18.36759370000000, 
"14 : 26 : 32",18.36756510000000, 
"14 : 26 : 33",18.36868280000000, 
"14 : 26 : 34",18.36873620000000, 
"14 : 26 : 35",18.36906050000000, 
"14 : 26 : 36",18.36984060000000, 
"14 : 26 : 37",18.37018960000000, 
"14 : 26 : 38",18.37088200000000, 
"14 : 26 : 39",18.37114140000000, 
"14 : 26 : 40",18.37080000000000, 
"14 : 26 : 41",18.37147710000000, 
"14 : 26 : 42",18.37240210000000, 
"14 : 26 : 43",18.37236210000000, 
"14 : 26 : 44",18.37261770000000, 
"14 : 26 : 45",18.37349120000000, 
"14 : 26 : 46",18.37364950000000, 
"14 : 26 : 47",18.37419700000000, 
"14 : 26 : 48",18.37426560000000, 
"14 : 26 : 49",18.37495800000000, 
"14 : 26 : 50",18.37597840000000, 
"14 : 26 : 51",18.37602420000000, 
"14 : 26 : 52",18.37615390000000, 
"14 : 26 : 53",18.37708090000000, 
"14 : 26 : 54",18.37734030000000, 
"14 : 26 : 55",18.37788000000000, 
"14 : 26 : 56",18.37870780000000, 
"14 : 26 : 57",18.37821000000000, 
"14 : 26 : 58",18.37883560000000, 
"14 : 26 : 59",18.37953370000000, 
"14 : 27 : 00",18.37944030000000, 
"14 : 27 : 01",18.38088980000000, 
"14 : 27 : 02",18.38010970000000, 
"14 : 27 : 03",18.38006010000000, 
"14 : 27 : 04",18.38170050000000, 
"14 : 27 : 05",18.38215630000000, 
"14 : 27 : 06",18.38236610000000, 
"14 : 27 : 07",18.38282010000000, 
"14 : 27 : 08",18.38330650000000, 
"14 : 27 : 09",18.38366500000000, 
"14 : 27 : 10",18.38384050000000, 
"14 : 27 : 11",18.38463400000000, 
"14 : 27 : 12",18.38496010000000, 
"14 : 27 : 13",18.38519850000000, 
"14 : 27 : 14",18.38585090000000, 
"14 : 27 : 15",18.38672060000000, 
"14 : 27 : 16",18.38634300000000, 
"14 : 27 : 17",18.38663100000000, 
"14 : 27 : 18",18.38722800000000, 
"14 : 27 : 19",18.38771240000000, 
"14 : 27 : 20",18.38842770000000, 
"14 : 27 : 21",18.38929550000000, 
"14 : 27 : 22",18.38871760000000, 
"14 : 27 : 23",18.38952630000000, 
"14 : 27 : 24",18.38941380000000, 
"14 : 27 : 25",18.39023010000000, 
"14 : 27 : 26",18.39007180000000, 
"14 : 27 : 27",18.39111510000000, 
"14 : 27 : 28",18.39124670000000, 
"14 : 27 : 29",18.39226910000000, 
"14 : 27 : 30",18.39220040000000, 
"14 : 27 : 31",18.39328950000000, 
"14 : 27 : 32",18.39341160000000, 
"14 : 27 : 33",18.39396090000000, 
"14 : 27 : 34",18.39442630000000, 
"14 : 27 : 35",18.39500420000000, 
"14 : 27 : 36",18.39530940000000, 
"14 : 27 : 37",18.39541050000000, 
"14 : 27 : 38",18.39620010000000, 
"14 : 27 : 40",18.39647670000000, 
"14 : 27 : 40",18.39641760000000, 
"14 : 27 : 41",18.39727400000000, 
"14 : 27 : 42",18.39768020000000, 
"14 : 27 : 43",18.39818190000000, 
"14 : 27 : 44",18.39814940000000, 
"14 : 27 : 45",18.39861860000000, 
"14 : 27 : 46",18.39862630000000, 
"14 : 27 : 47",18.39995950000000, 
"14 : 27 : 48",18.40014070000000, 
"14 : 27 : 49",18.40039630000000, 
"14 : 27 : 50",18.40093800000000, 
"14 : 27 : 51",18.40099330000000, 
"14 : 27 : 53",18.40007970000000, 
"14 : 27 : 53",18.39897340000000, 
"14 : 27 : 54",18.39868920000000, 
"14 : 27 : 55",18.39865110000000, 
"14 : 27 : 56",18.39818760000000, 
"14 : 27 : 58",18.39766500000000, 
"14 : 27 : 59",18.39736930000000, 
"14 : 28 : 00",18.39749900000000, 
"14 : 28 : 01",18.39689440000000, 
"14 : 28 : 02",18.39665790000000, 
"14 : 28 : 03",18.39651290000000, 
"14 : 28 : 04",18.39603420000000, 
"14 : 28 : 05",18.39588730000000, 
"14 : 28 : 06",18.39553260000000, 
"14 : 28 : 07",18.39551920000000, 
"14 : 28 : 08",18.39420500000000, 
"14 : 28 : 09",18.39413070000000, 
"14 : 28 : 10",18.39415160000000, 
"14 : 28 : 11",18.39361000000000, 
"14 : 28 : 12",18.39398950000000, 
"14 : 28 : 13",18.39297670000000, 
"14 : 28 : 14",18.39294050000000, 
"14 : 28 : 15",18.39273640000000, 
"14 : 28 : 16",18.39259520000000, 
"14 : 28 : 17",18.39241020000000, 
"14 : 28 : 18",18.39186090000000, 
"14 : 28 : 19",18.39136310000000, 
"14 : 28 : 20",18.39136310000000, 
"14 : 28 : 21",18.39051430000000, 
"14 : 28 : 22",18.39044180000000, 
"14 : 28 : 23",18.39045520000000, 
"14 : 28 : 24",18.39030450000000, 
"14 : 28 : 25",18.38978380000000, 
"14 : 28 : 26",18.38957020000000, 
"14 : 28 : 27",18.38924400000000, 
"14 : 28 : 28",18.38920970000000, 
"14 : 28 : 29",18.38903420000000, 
"14 : 28 : 30",18.38864700000000, 
"14 : 28 : 31",18.38853260000000, 
"14 : 28 : 32",18.38787260000000, 
"14 : 28 : 33",18.38836660000000, 
"14 : 28 : 34",18.38705440000000, 
"14 : 28 : 35",18.38669200000000, 
"14 : 28 : 36",18.38677780000000, 
"14 : 28 : 37",18.38639060000000, 
"14 : 28 : 38",18.38651840000000, 
"14 : 28 : 39",18.38626670000000, 
"14 : 28 : 40",18.38606070000000, 
"14 : 28 : 41",18.38568300000000, 
"14 : 28 : 42",18.38577460000000, 
"14 : 28 : 43",18.38489150000000, 
"14 : 28 : 44",18.38510320000000, 
"14 : 28 : 45",18.38455200000000, 
"14 : 28 : 46",18.38478080000000, 
"14 : 28 : 47",18.38436880000000, 
"14 : 28 : 48",18.38342470000000, 
"14 : 28 : 49",18.38287730000000, 
"14 : 28 : 50",18.38273230000000, 
"14 : 28 : 51",18.38334460000000, 
"14 : 28 : 52",18.38359450000000, 
"14 : 28 : 53",18.38276670000000, 
"14 : 28 : 54",18.38197130000000, 
"14 : 28 : 55",18.38198080000000, 
"14 : 28 : 56",18.38199610000000, 
"14 : 28 : 57",18.38173480000000, 
"14 : 28 : 58",18.38114160000000, 
