1685	23.2895202
1686	23.3187637
1687	23.3265914
1688	23.3341846
1689	23.341938
1690	23.3379001
1691	23.3436241
1692	23.3450317
1693	23.3487796
1694	23.3408775
1695	23.3504734
1696	23.366415
1697	23.3806438
1698	23.3402729
1699	23.2491722
1700	23.2105026
1701	23.1746406
1702	23.1509876
1703	23.1345653
1704	23.1154708
1705	23.0675697
1706	23.0782375
1707	23.048582
1708	23.0203647
1709	22.9854145
1710	22.9780006
1711	22.9777603
1712	22.96949
1713	22.95652
1714	22.9844017
1715	23.0190181
1716	23.0489158
1717	23.1905555
1718	23.2664089
1719	23.3209457
1720	23.3557929
1721	23.3935966
1722	23.420021
1723	23.4151
1724	23.4209346
1725	23.4149627
1726	23.412405
1727	23.389738
1728	23.3950252
1729	23.3887596
1730	23.345148
1731	23.3161792
1732	23.2561359
1733	23.1844348
1734	23.1238174
1735	23.1418457
1736	23.1709251
1737	23.1895198
1738	23.1620006
1739	23.1339397
1740	23.1212596
1741	23.1034603
1742	23.0989665
1743	23.0812454
1744	23.0725326
1745	23.0706443
1746	23.0664119
1747	23.0402469
1748	23.0149593
1749	23.0115451
1750	23.0214729
1751	23.0258827
1752	23.042488
1753	23.0131359
1754	23.0060749
1755	22.9940071
1756	22.9793987
1757	22.9631729
1758	22.9551334
1759	22.9090442
1760	22.8855228
1761	22.8543605
1762	22.841711
1763	22.8277187
1764	22.828268
1765	22.828247
1766	22.8564414
1767	22.9311008
1768	22.9545936
1769	22.9822292
1770	22.9935131
1771	22.9727115
1772	22.9363422
1773	22.8974494
1774	22.8789672
1775	22.8412418
1776	22.8449287
1777	22.8730182
1778	22.8780746
1779	22.870634
1780	22.8908748
1781	22.9007091
1782	22.9513225
1783	22.9691734
1784	22.9791488
1785	22.9971714
1786	23.0124549
1787	23.0263366
1788	23.0496463
1789	23.0801467
1790	23.0749015
1791	23.0930023
1792	23.0894546
1793	23.0828208
1794	23.0649547
1795	23.0839347
1796	23.0751533
1797	23.0789737
1798	23.0650081
1799	23.0708408
1800	23.0790672
1801	23.0884265
1802	23.0784111
1803	23.1008377
1804	23.1159782
1805	23.1413822
1806	23.1435489
1807	23.1659412
1808	23.2156085
1809	23.2157821
1810	23.2195529
1811	23.2058048
1812	23.1862983
1813	23.1761741
1814	23.1561775
1815	23.158123
1816	23.1409721
1817	23.1529159
1818	23.1569976
1819	23.1482181
1820	23.1401233
1821	23.1548995
1822	23.1784191
1823	23.2177658
1824	23.2479324
1825	23.2486934
1826	23.2868595
1827	23.3134269
1828	23.3407192
1829	23.3672542
1830	23.3679103
1831	23.3892669
1832	23.38488
1833	23.3795871
1834	23.3735523
1835	23.3621482
1836	23.3010883
1837	23.2983093
1838	23.2903385
1839	23.2809829
1840	23.2835445
1841	23.2705135
1842	23.2632789
1843	23.2675075
1844	23.2605743
1845	23.2608432
1846	23.2692165
1847	23.3016147
1848	23.3356552
1849	23.3547401
1850	23.3668365
1851	23.3866386
1852	23.4140396
1853	23.417303
1854	23.4264068
1855	23.435297
1856	23.4357299
1857	23.4564647
1858	23.4767189
1859	23.4820938
1860	23.4991188
1861	23.4968719
1862	23.5025577
1863	23.5235004
1864	23.5441684
1865	23.5432128
1866	23.5551757
1867	23.5642566
1868	23.5660915
1869	23.5832862
1870	23.5866317
1871	23.5974903
1872	23.5958137
1873	23.5920581
1874	23.598957
1875	23.6069583
1876	23.6224784
1877	23.6081085
1878	23.5880794
1879	23.5642395
1880	23.5391826
1881	23.5259761
1882	23.5158615
1883	23.5127506
1884	23.5237865
1885	23.5362567
1886	23.5374622
1887	23.5558109
1888	23.5613384
1889	23.563692
1890	23.5729618
1891	23.5884361
1892	23.6066093
1893	23.5948543
1894	23.6000614
1895	23.6014347
1896	23.6042575
1897	23.5968647
1898	23.5751228
1899	23.5830059
1900	23.5963649
1901	23.5838375
1902	23.5946006
1903	23.6130065
1904	23.6264286
1905	23.6366024
1906	23.6159133
1907	23.5990276
1908	23.5941638
1909	23.583414
1910	23.5808734
1911	23.6129512
1912	23.6389179
1913	23.6771335
1914	23.7036132
1915	23.7068481
1916	23.7165565
1917	23.7205314
1918	23.7403831
1919	23.7050056
1920	23.5764331
1921	23.4773788
1922	23.4130382
1923	23.3857212
1924	23.3818702
1925	23.3589191
1926	23.3533401
1927	23.3791542
1928	23.3822994
1929	23.3656845
1930	23.3544883
1931	23.3515586
1932	23.3768711
1933	23.4031105
1934	23.4140491
1935	23.4331607
1936	23.4418449
1937	23.4595451
1938	23.4841957
1939	23.5053768
1940	23.5259685
1941	23.5537242
1942	23.5713691
1943	23.5766124
1944	23.5958538
1945	23.6162586
1946	23.5852012
1947	23.5653724
1948	23.555664
1949	23.5614967
1950	23.552164
1951	23.5635547
1952	23.5350761
1953	23.4978618
1954	23.4291648
1955	23.3959445
1956	23.4169559
1957	23.4789352
1958	23.5054836
1959	23.534275
1960	23.5601081
1961	23.5879745
1962	23.5934791
1963	23.6376037
1964	23.6399784
1965	23.6294116
1966	23.5965614
1967	23.5635433
1968	23.5389652
1969	23.4752235
1970	23.4407062
1971	23.4036655
1972	23.4049949
1973	23.4171676
1974	23.4357948
1975	23.4778118
1976	23.4978351
1977	23.5211391
1978	23.5535526
1979	23.5763511
1980	23.5498447
1981	23.4941234
1982	23.4743137
1983	23.466156
1984	23.4363193
1985	23.4188556
1986	23.4208869
1987	23.4143428
1988	23.3708705
1989	23.3386974
1990	23.3032665
1991	23.3081398
1992	23.3598327
1993	23.3542957
1994	23.3786144
1995	23.368534
1996	23.3369483
1997	23.2917709
1998	23.2731933
1999	23.286602
2000	23.2841262
2001	23.2516765
2002	23.233982
2003	23.2222442
2004	23.2052955
2005	23.1847877
2006	23.1823711
2007	23.1849975
2008	23.1670608
2009	23.1309452
2010	23.1322383
2011	23.1451892
2012	23.1533889
2013	23.1688098
2014	23.1679058
2015	23.1441822
2016	23.1750679
2017	23.1731395
2018	23.1393966
2019	23.1293735
2020	23.1312541
2021	23.1067085
2022	23.1102333
2023	23.127119
2024	23.1300659
2025	23.1323661
2026	23.1299457
2027	23.145586
2028	23.1858997
2029	23.2344512
2030	23.2588024
2031	23.3121452
2032	23.3242282
2033	23.3523788
2034	23.3166217
2035	23.2976131
2036	23.2427539
2037	23.2114753
2038	23.2076969
2039	23.2013149
2040	23.2095584
2041	23.2220954
2042	23.2196044
2043	23.219736
2044	23.2141685
2045	23.2163257
2046	23.18577
2047	23.1838607
2048	23.1899681
2049	23.2262496
2050	23.1967258
2051	23.1987552
2052	23.1754264
2053	23.209856
2054	23.200222
2055	23.1888961
2056	23.1818866
2057	23.1653995
2058	23.1925354
2059	23.2508831
2060	23.2211437
2061	23.2394866
2062	23.2306613
2063	23.2622299
2064	23.2940921
2065	23.2892971
2066	23.2881546
2067	23.2825794
2068	23.2897586
2069	23.3078861
2070	23.3176288
2071	23.3454303
2072	23.3606586
2073	23.3812694
2074	23.3935699
2075	23.3789024
2076	23.3545837
2077	23.3520469
2078	23.3678398
2079	23.3660812
2080	23.3537864
2081	23.3378849
2082	23.3170452
2083	23.3091735
2084	23.2801666
2085	23.2972698
2086	23.324932
2087	23.361906
2088	23.3714504
2089	23.3752231
2090	23.3828487
2091	23.3854866
2092	23.3805274
2093	23.3805122
2094	23.3677139
2095	23.361763
2096	23.3001327
2097	23.2829685
2098	23.2824344
2099	23.2595996
2100	23.2470378
2101	23.254055
2102	23.2328186
2103	23.2027645
2104	23.1741161
2105	23.1387348
2106	23.1030063
2107	23.0872955
2108	23.0682144
2109	23.0504856
2110	23.081871
2111	23.0941944
2112	23.0995559
2113	23.0790939
2114	23.0780773
2115	23.0924015
2116	23.0881328
2117	23.0983638
2118	23.075941
2119	23.0629177
2120	23.0616245
2121	23.0532283
2122	23.0572509
2123	23.0893402
2124	23.121519
2125	23.1411914
2126	23.1373538
2127	23.1423397
2128	23.1339435
2129	23.1228828
2130	23.1370296
2131	23.16296
2132	23.1749782
2133	23.1487026
2134	23.1334838
2135	23.1100521
2136	23.0941314
2137	23.0980758
2138	23.0845432
2139	23.1267585
2140	23.1388378
2141	23.1439113
2142	23.1535606
2143	23.1840305
2144	23.2032585
2145	23.2312984
2146	23.2258033
2147	23.2421588
2148	23.2395839
2149	23.2441711
2150	23.2510013
2151	23.2601165
2152	23.2763442
2153	23.3110046
2154	23.3268852
2155	23.3532085
2156	23.3683414
2157	23.3579978
2158	23.3543395
2159	23.3161144
2160	23.2747154
2161	23.2276096
2162	23.214075
2163	23.2011566
2164	23.1931457
2165	23.1694221
2166	23.2094993
2167	23.2328376
2168	23.2444343
2169	23.2315654
2170	23.1893005
2171	23.2107219
2172	23.2725982
2173	23.3014507
2174	23.3124179
2175	23.3239898
2176	23.3163852
2177	23.3254127
2178	23.3205909
2179	23.332302
2180	23.3467788
2181	23.3586959
2182	23.3824329
2183	23.3971233
2184	23.4254188
2185	23.4468746
2186	23.4568195
2187	23.459402
2188	23.4836425
2189	23.49053
2190	23.4967823
2191	23.5010585
2192	23.5136871
2193	23.5266437
2194	23.5190334
2195	23.5313549
2196	23.5144538
2197	23.4720726
2198	23.4377231
2199	23.4277362
2200	23.3885879
2201	23.3538303
2202	23.3331851
2203	23.3070716
2204	23.2864665
2205	23.2810554
2206	23.2873744
2207	23.2609977
2208	23.2551155
2209	23.2389736
2210	23.2400207
2211	23.217348
2212	23.2145786
2213	23.209444
2214	23.2061576
2215	23.2123031
2216	23.2127819
2217	23.2203617
2218	23.2339897
2219	23.2333374
2220	23.232521
2221	23.2333641
2222	23.2362136
2223	23.2487602
2224	23.257307
2225	23.2807579
2226	23.3127174
2227	23.3013896
2228	23.2902221
2229	23.2844944
2230	23.2557468
2231	23.2368316
2232	23.2300891
2233	23.1880493
2234	23.1889228
2235	23.171709
2236	23.1480121
2237	23.1184768
2238	23.1040058
2239	23.0875244
2240	23.1040248
2241	23.122652
2242	23.1264247
2243	23.1347026
2244	23.114542
2245	23.1140003
2246	23.1355571
2247	23.1200275
2248	23.1133403
2249	23.1261882
2250	23.1181735
2251	23.1146545
2252	23.1461257
2253	23.1644668
2254	23.1975879
2255	23.223093
2256	23.2499561
2257	23.2805538
2258	23.3216972
2259	23.3523559
2260	23.3948554
2261	23.4336719
2262	23.4535369
2263	23.4843845
2264	23.5042381
2265	23.5250015
2266	23.5632648
2267	23.5961093
2268	23.6345558
2269	23.6508903
2270	23.6572933
2271	23.6633644
2272	23.6195583
2273	23.5105762
2274	23.4663619
2275	23.4439563
2276	23.4051837
2277	23.3575801
2278	23.3218345
2279	23.3144035
2280	23.2876739
2281	23.2767105
2282	23.2619762
2283	23.2508735
2284	23.2489929
2285	23.2449111
2286	23.2599182
2287	23.2786445
2288	23.2897167
2289	23.2938232
2290	23.3211517
2291	23.3588008
2292	23.4082603
2293	23.4223308
2294	23.4237289
2295	23.4399166
2296	23.4612102
2297	23.5034141
2298	23.5425033
2299	23.5726242
2300	23.5916137
2301	23.5909461
2302	23.5595588
2303	23.5219612
2304	23.4715671
2305	23.4306411
2306	23.3943653
2307	23.3669891
2308	23.3334369
2309	23.3405723
2310	23.3553485
2311	23.3475227
2312	23.3634929
2313	23.3986225
2314	23.396017
2315	23.3561763
2316	23.3543567
2317	23.3690128
2318	23.4204311
2319	23.4790649
2320	23.5088977
2321	23.550064
2322	23.5342502
2323	23.4919605
2324	23.4657974
2325	23.4782352
2326	23.4469566
2327	23.3978309
2328	23.3638267
2329	23.3198146
2330	23.298933
2331	23.2875213
2332	23.3000392
2333	23.2990016
2334	23.313755
2335	23.3365688
2336	23.3784179
2337	23.3941593
2338	23.4205493
2339	23.4453945
2340	23.4515056
2341	23.4558563
2342	23.4432449
2343	23.4431076
2344	23.430891
2345	23.4044837
2346	23.391035
2347	23.3717327
2348	23.3738307
2349	23.3462848
2350	23.3339023
2351	23.3457736
2352	23.3672103
2353	23.3568191
2354	23.3293399
2355	23.32374
2356	23.3141231
2357	23.3206462
2358	23.3085536
2359	23.2662162
2360	23.2422389
2361	23.1845722
2362	23.1732006
2363	23.1866703
2364	23.2265949
2365	23.2404556
2366	23.2517642
2367	23.2773628
2368	23.2513694
2369	23.1912269
2370	23.1743125
2371	23.177145
2372	23.1875133
2373	23.1243438
2374	23.085762
2375	23.0991706
2376	23.1395034
2377	23.1217384
2378	23.1010265
2379	23.0791873
2380	23.0499839
2381	23.046379
2382	23.0374755
2383	23.036333
2384	23.0391559
2385	23.0633373
2386	23.0704822
2387	23.0495204
2388	23.0180358
2389	23.0220756
2390	23.031969
2391	23.0238246
2392	23.0322532
2393	23.0442771
2394	23.0616226
2395	23.0812816
2396	23.081356
2397	23.0810317
2398	23.0626277
2399	23.0872936
2400	23.0642375
2401	23.0590057
2402	23.0753192
2403	23.0782012
2404	23.0945148
2405	23.1200885
2406	23.1199722
2407	23.0957241
2408	23.0761051
2409	23.0589714
2410	23.0635032
2411	23.062046
2412	23.0530967
2413	23.066019
2414	23.0820312
2415	23.1145496
2416	23.1573486
2417	23.1946277
2418	23.2248859
2419	23.2348403
2420	23.2499847
2421	23.2463111
2422	23.2533226
2423	23.2816085
2424	23.2888793
2425	23.2545013
2426	23.2109184
2427	23.1933383
2428	23.1791095
2429	23.2155914
2430	23.2392253
2431	23.2297897
2432	23.1855468
2433	23.1759853
2434	23.175703
2435	23.167797
2436	23.1564693
2437	23.156372
2438	23.1242752
2439	23.0966987
2440	23.0788516
2441	23.0590839
2442	23.0357151
2443	23.0307445
2444	23.0370121
2445	23.0302791
2446	23.016941
2447	23.0220184
2448	23.059719
2449	23.0980434
2450	23.1265869
2451	23.1223812
2452	23.1362762
2453	23.1436138
2454	23.1586265
2455	23.1393089
2456	23.0994548
2457	23.0874557
2458	23.0487041
2459	23.0199012
2460	22.9968013
2461	23.0155258
2462	23.02775
2463	23.0385074
2464	23.0514278
2465	23.0620365
2466	23.0875377
2467	23.0948429
2468	23.1041336
2469	23.115097
2470	23.1321907
2471	23.1349315
2472	23.1456642
2473	23.1630496
2474	23.1440277
2475	23.0697116
2476	23.0087089
2477	22.9773521
2478	22.9753341
2479	22.9706268
2480	22.9398689
2481	22.9259376
2482	22.9166812
2483	22.9102725
2484	22.9142169
2485	22.9375
2486	22.9238662
2487	22.8987064
2488	22.9138088
2489	22.9414768
2490	22.9377975
2491	22.913414
2492	22.9037017
2493	22.9158515
2494	22.9492912
2495	22.9825839
2496	22.9559383
2497	22.9477615
2498	22.9729843
2499	22.9837932
2500	23.0078144
2501	22.9820251
2502	22.9530944
2503	22.9346523
2504	22.8940219
2505	22.8770885
2506	22.8526191
2507	22.8481502
2508	22.8155078
2509	22.8274917
2510	22.8487739
2511	22.8938198
2512	22.9025001
2513	22.9034767
2514	22.8987751
2515	22.8929042
2516	22.8745517
2517	22.8845138
2518	22.8834247
2519	22.8895492
2520	22.9218654
2521	22.9318561
2522	22.951229
2523	22.9601478
2524	22.9596824
2525	22.9777297
2526	23.0020885
2527	23.0155735
2528	23.0291194
2529	23.059103
2530	23.0668201
2531	23.063261
2532	23.0845928
2533	23.0956134
2534	23.1222534
2535	23.1285839
2536	23.1124324
2537	23.1123313
2538	23.1212863
2539	23.1231651
2540	23.1768226
2541	23.2059688
2542	23.200035
2543	23.2035827
2544	23.1911659
2545	23.1997699
2546	23.1792774
2547	23.1743545
2548	23.1377277
2549	23.1176261
2550	23.1133232
2551	23.1844654
2552	23.2215728
2553	23.2509002
2554	23.3193664
2555	23.2504348
2556	23.2082157
2557	23.1887054
2558	23.1980915
2559	23.2098484
2560	23.2240753
2561	23.2274417
2562	23.2354068
2563	23.2287368
2564	23.2300262
2565	23.2370452
2566	23.20998
2567	23.2206115
2568	23.2283344
2569	23.2647933
2570	23.2697639
2571	23.2684707
2572	23.268608
2573	23.3260917
2574	23.3356456
2575	23.3740825
2576	23.3908615
2577	23.4110946
2578	23.4145164
2579	23.4206085
2580	23.4499626
2581	23.4600677
2582	23.4627971
2583	23.4754447
2584	23.483797
2585	23.4929409
2586	23.484333
2587	23.4651794
2588	23.4474773
2589	23.4402465
2590	23.4321861
2591	23.4086837
2592	23.3735027
2593	23.3252792
2594	23.29916
2595	23.2673797
2596	23.2714405
2597	23.263132
2598	23.2490329
2599	23.2566528
2600	23.2636528
2601	23.2477874
2602	23.2314052
2603	23.2006969
2604	23.190628
2605	23.1766605
2606	23.1824207
2607	23.181755
2608	23.1559429
2609	23.1597404
2610	23.1568984
2611	23.1456699
2612	23.1413307
2613	23.1260643
2614	23.1136531
2615	23.0721721
2616	23.0469379
2617	23.0400199
2618	23.0370483
2619	23.0443229
2620	23.0610122
2621	23.0621414
2622	23.0553684
2623	23.0553607
2624	23.0649776
2625	23.0498199
2626	23.0377979
2627	23.0417537
2628	23.0219631
2629	22.9962711
2630	22.9849281
2631	22.9741382
2632	22.9653644
2633	22.9820384
2634	22.9760799
2635	22.9678821
2636	22.9536228
2637	22.9663066
2638	23.1178379
2639	23.2046527
2640	23.2584209
2641	23.2828559
2642	23.2815151
2643	23.2875728
2644	23.2755775
2645	23.2784042
2646	23.2897186
2647	23.2912597
2648	23.3031234
2649	23.319458
2650	23.3430576
2651	23.3600692
2652	23.3740844
2653	23.3827724
2654	23.376583
2655	23.38068
2656	23.3684711
2657	23.3787384
2658	23.3845729
2659	23.359148
2660	23.3022651
2661	23.2882614
2662	23.3035125
2663	23.3012199
2664	23.2828598
2665	23.2849769
2666	23.262268
2667	23.2636375
2668	23.2218894
2669	23.2192211
2670	23.1611557
2671	23.1402416
2672	23.1126804
2673	23.1113853
2674	23.0975208
2675	23.1303138
2676	23.1800956
2677	23.1850986
2678	23.1991443
2679	23.200407
2680	23.2025146
2681	23.2416267
2682	23.2785682
2683	23.2773857
2684	23.3559226
2685	23.3741111
2686	23.3912887
2687	23.3850116
2688	23.3853912
2689	23.3564796
2690	23.3281612
2691	23.2964725
2692	23.2380657
2693	23.1933822
2694	23.1740894
2695	23.1897983
2696	23.2157821
2697	23.2349395
2698	23.2622489
2699	23.2782783
2700	23.2974948
2701	23.3075542
2702	23.3328208
2703	23.3582134
2704	23.3817672
2705	23.4024772
2706	23.4413909
2707	23.4663772
2708	23.4886074
2709	23.5215911
2710	23.549118
2711	23.5528182
2712	23.5590839
2713	23.5402679
2714	23.5335216
2715	23.53689
2716	23.5317134
2717	23.5189609
2718	23.4932556
2719	23.5112915
2720	23.5241012
2721	23.5235557
2722	23.4976215
2723	23.4608345
2724	23.440319
2725	23.4382305
2726	23.4057331
2727	23.3994541
2728	23.3627471
2729	23.404705
2730	23.4754962
2731	23.5368747
2732	23.5873394
2733	23.599987
2734	23.5809078
2735	23.5779609
2736	23.5570945
2737	23.5686187
2738	23.5447998
2739	23.5631027
2740	23.5923652
2741	23.6030006
2742	23.6224918
2743	23.6230945
2744	23.6066017
2745	23.5648498
2746	23.576786
2747	23.6037445
2748	23.6049385
2749	23.6089115
2750	23.6161785
2751	23.6338634
2752	23.6447162
2753	23.6534347
2754	23.6773414
2755	23.6904144
2756	23.6750259
2757	23.6487846
2758	23.6330242
2759	23.6154785
2760	23.5963344
2761	23.5856685
2762	23.5622901
2763	23.5501422
2764	23.541399
2765	23.5343971
2766	23.5228595
2767	23.4824924
2768	23.4475116
2769	23.428976
2770	23.4260425
2771	23.4249916
2772	23.4306125
2773	23.4348144
2774	23.420166
2775	23.4003028
2776	23.385641
2777	23.3755855
2778	23.3638439
2779	23.365612
2780	23.3632316
2781	23.3685836
2782	23.3690891
2783	23.3753013
2784	23.3855228
2785	23.457302
2786	23.492649
2787	23.5348014
2788	23.5510921
2789	23.5620117
2790	23.5801944
2791	23.5970916
2792	23.6280746
2793	23.6146068
2794	23.5929241
2795	23.5557422
2796	23.5265789
2797	23.4886989
2798	23.4606609
2799	23.4484043
2800	23.4424438
2801	23.4175128
2802	23.388626
2803	23.3635158
2804	23.3488826
2805	23.3135776
2806	23.3015098
2807	23.2987842
2808	23.3003826
2809	23.299755
2810	23.3364715
2811	23.393301
2812	23.4291648
2813	23.5060272
2814	23.5271282
2815	23.5754623
2816	23.610321
2817	23.5992984
2818	23.5822906
2819	23.5698184
2820	23.6159172
2821	23.6252822
2822	23.6281986
2823	23.6152286
2824	23.6513729
2825	23.6770248
2826	23.6371841
2827	23.6137485
2828	23.5590057
2829	23.506567
2830	23.4855766
2831	23.4770298
2832	23.4663829
2833	23.4587001
2834	23.4267768
2835	23.4275207
2836	23.4755821
2837	23.469263
2838	23.446825
2839	23.4487781
2840	23.4390048
2841	23.3715438
2842	23.3471298
2843	23.3743515
2844	23.3831977
2845	23.3568344
2846	23.3558464
2847	23.3405437
2848	23.2887573
2849	23.2744598
2850	23.2785491
2851	23.2710704
2852	23.269371
2853	23.2723979
2854	23.265892
2855	23.2061557
2856	23.1391944
2857	23.106182
2858	23.065277
2859	23.0388088
2860	23.0513973
2861	23.090435
2862	23.0998783
2863	23.0942955
2864	23.1094932
2865	23.133646
2866	23.1332263
2867	23.1225185
2868	23.1357765
2869	23.149477
2870	23.155096
2871	23.1627674
2872	23.1780147
2873	23.1641635
2874	23.1493301
2875	23.1316204
2876	23.1104526
2877	23.1021995
2878	23.1226673
2879	23.1365108
2880	23.1376934
2881	23.13624
2882	23.1424369
2883	23.114191
2884	23.0909042
2885	23.0857849
2886	23.0947551
2887	23.103363
2888	23.0967712
2889	23.0791378
2890	23.0736236
2891	23.0681228
2892	23.067089
2893	23.0296211
2894	23.0368576
2895	23.080307
2896	23.0971755
2897	23.1185798
2898	23.1257591
2899	23.0914192
2900	23.0571651
2901	23.0937824
2902	23.0891208
2903	23.1089553
2904	23.1221351
2905	23.1219005
2906	23.0878753
2907	23.0531597
2908	23.0410289
2909	23.0457592
2910	23.0314235
2911	23.0344276
2912	23.049055
2913	23.0885238
2914	23.1036624
2915	23.1546936
2916	23.2131061
2917	23.2312183
2918	23.2532768
2919	23.2654933
2920	23.278078
2921	23.2568607
2922	23.2454929
2923	23.2374858
2924	23.2341442
2925	23.2335567
2926	23.2395534
2927	23.2667026
2928	23.2819004
2929	23.2801456
2930	23.2793674
2931	23.2747631
2932	23.256134
2933	23.2431049
2934	23.2144584
2935	23.2089042
2936	23.2195816
2937	23.2247447
2938	23.2196292
2939	23.2066535
2940	23.2023258
2941	23.185522
2942	23.1804466
2943	23.1607513
2944	23.1794338
2945	23.1830959
2946	23.1931724
2947	23.196104
2948	23.1918506
2949	23.1946773
2950	23.2141456
2951	23.2184085
2952	23.2224369
2953	23.2332572
2954	23.220457
2955	23.2250041
2956	23.2037601
2957	23.1831798
2958	23.1970977
2959	23.2185554
2960	23.2415256
2961	23.2530632
2962	23.2640247
2963	23.2601776
2964	23.2529048
2965	23.286436
2966	23.3034839
2967	23.3089733
2968	23.3256301
2969	23.336647
2970	23.3516197
2971	23.3403453
2972	23.3257007
2973	23.30694
2974	23.3155307
2975	23.3292713
2976	23.3492488
2977	23.3615837
2978	23.3638706
2979	23.3637332
2980	23.3708705
2981	23.3734645
2982	23.3771362
2983	23.368473
2984	23.3618488
2985	23.349472
2986	23.3447418
2987	23.3398914
2988	23.3071956
2989	23.2948322
2990	23.2645053
2991	23.251955
2992	23.2455425
2993	23.2370128
2994	23.233942
2995	23.2304992
2996	23.2387104
2997	23.2475166
2998	23.26054
2999	23.2768554
3000	23.2881202
3001	23.2920265
3002	23.3111248
3003	23.3340778
3004	23.3559837
3005	23.3669528
3006	23.3738403
3007	23.3636951
3008	23.3535041
3009	23.3412017
3010	23.3472442
3011	23.4035511
3012	23.4577922
3013	23.4826202
3014	23.441679
3015	23.3799285
3016	23.3414916
3017	23.3081474
3018	23.2966518
3019	23.2928485
3020	23.2823734
3021	23.2875671
3022	23.2774848
3023	23.2694187
3024	23.2707977
3025	23.261631
3026	23.2307262
3027	23.1905746
3028	23.1899261
3029	23.1831836
3030	23.1876258
3031	23.181755
3032	23.1798057
3033	23.176321
3034	23.2092494
3035	23.2430114
3036	23.2569103
3037	23.2454986
3038	23.2201366
3039	23.2023029
3040	23.20998
3041	23.1846008
3042	23.1391487
3043	23.1528167
3044	23.1613426
3045	23.1747932
3046	23.1942577
3047	23.1954612
3048	23.1854114
3049	23.1571712
3050	23.1511688
3051	23.1450881
3052	23.171606
3053	23.2145671
3054	23.2315692
3055	23.2427082
3056	23.2453746
3057	23.236906
3058	23.2202873
3059	23.2142944
3060	23.2276821
3061	23.2639408
3062	23.2573909
3063	23.2638797
3064	23.2700214
3065	23.254446
3066	23.2305297
3067	23.2214736
3068	23.2217903
3069	23.2272682
3070	23.2350997
3071	23.2514095
3072	23.2437324
3073	23.2354373
3074	23.2307262
3075	23.2298336
3076	23.220478
3077	23.2322158
3078	23.2265186
3079	23.216732
3080	23.2114963
3081	23.219244
3082	23.2232151
3083	23.2267589
3084	23.2301483
3085	23.2478199
3086	23.2601966
3087	23.2577133
3088	23.2657794
3089	23.2707672
3090	23.2695579
3091	23.2743053
3092	23.284645
3093	23.2857131
3094	23.2950267
3095	23.2873916
3096	23.2886466
3097	23.2950592
3098	23.2674312
3099	23.2620372
3100	23.2676429
3101	23.2694664
3102	23.2863216
3103	23.2940368
3104	23.3032817
3105	23.3078784
3106	23.3245391
3107	23.2912044
3108	23.2775402
3109	23.2741222
3110	23.2858982
3111	23.290924
3112	23.3119068
3113	23.3354911
3114	23.3465957
3115	23.3607311
3116	23.39225
3117	23.3697414
3118	23.3770751
3119	23.3846054
3120	23.4122238
3121	23.4415149
3122	23.4710521
3123	23.4864463
3124	23.5021686
3125	23.5038433
3126	23.5155887
3127	23.5112819
3128	23.5131397
3129	23.5185623
3130	23.5010986
3131	23.5059547
3132	23.5107746
3133	23.490036
3134	23.4740657
3135	23.4218902
3136	23.3904457
3137	23.3693656
3138	23.3535728
3139	23.3353519
3140	23.3139514
3141	23.3006172
3142	23.2800235
3143	23.2686481
3144	23.2712345
3145	23.2882575
3146	23.2958583
3147	23.3012828
3148	23.3007202
3149	23.2790012
3150	23.2671813
3151	23.2414512
3152	23.2198333
3153	23.2230358
3154	23.2212677
3155	23.2347011
3156	23.2437438
3157	23.2448291
3158	23.2680149
3159	23.2634315
3160	23.2703742
3161	23.268898
3162	23.2742214
3163	23.2568969
3164	23.2204074
3165	23.1960659
3166	23.1731605
3167	23.1729125
3168	23.1904296
3169	23.2248897
3170	23.2515792
3171	23.2815132
3172	23.3208732
3173	23.3456192
3174	23.3785362
3175	23.3956089
3176	23.4250602
3177	23.4468669
3178	23.4678363
3179	23.4974346
3180	23.515026
3181	23.5253582
3182	23.5435771
3183	23.5406837
3184	23.5429935
3185	23.5191593
3186	23.4871025
3187	23.4728813
3188	23.3854179
3189	23.3811912
3190	23.3951358
3191	23.3882102
3192	23.3593502
3193	23.3262424
3194	23.3044033
3195	23.2882709
3196	23.2671756
3197	23.2484283
3198	23.2444114
3199	23.2423133
3200	23.2455883
3201	23.2463893
3202	23.2417888
3203	23.2383975
3204	23.2205047
3205	23.2158584
3206	23.221527
3207	23.236639
3208	23.2175483
3209	23.1958923
3210	23.2078819
3211	23.2137546
3212	23.2096881
3213	23.1989421
3214	23.1826934
3215	23.1673717
3216	23.1415596
3217	23.1393013
3218	23.1333713
3219	23.1287918
3220	23.1289539
3221	23.1182518
3222	23.1227474
3223	23.1210937
3224	23.0954818
3225	23.0758914
3226	23.0429458
3227	23.0502643
3228	23.0591468
3229	23.0317783
3230	23.0123386
3231	23.0199584
3232	23.0192279
3233	23.0094699
3234	22.9954643
3235	22.9980392
3236	22.9870223
3237	23.0069847
3238	23.0267581
3239	23.0277328
3240	23.0245037
3241	23.042221
3242	23.0551528
3243	23.0881633
3244	23.1087722
3245	23.1185417
3246	23.1311626
3247	23.1435699
3248	23.1648654
3249	23.1779079
3250	23.1920795
3251	23.2073688
3252	23.2255363
3253	23.2443065
3254	23.2749462
3255	23.2985687
3256	23.2905139
3257	23.2735824
