893	17.870243
894	17.8707447
895	17.8712024
896	17.8708152
897	17.8718757
898	17.8729705
899	17.8735141
900	17.8743896
901	17.8744449
902	17.8755226
903	17.8760509
904	17.8768939
905	17.8769645
906	17.8783454
907	17.8786277
908	17.8792572
909	17.87998
910	17.8804264
911	17.8805904
912	17.8813915
913	17.8821868
914	17.882637
915	17.8832645
916	17.8840141
917	17.8846359
918	17.8858947
919	17.8862609
920	17.8870697
921	17.8876495
922	17.8883075
923	17.8889598
924	17.889862
925	17.8895626
926	17.8906021
927	17.8911094
928	17.8925056
929	17.8922595
930	17.8932743
931	17.8939914
932	17.8947715
933	17.8942852
934	17.8954219
935	17.8959388
936	17.8967704
937	17.8972434
938	17.8981513
939	17.8992023
940	17.8997077
941	17.9003982
942	17.9006767
943	17.901432
944	17.9023246
945	17.9022865
946	17.9030513
947	17.9039268
948	17.9042243
949	17.9054241
950	17.9057559
951	17.9063987
952	17.9068927
953	17.9075984
954	17.9080848
955	17.9084243
956	17.9102993
957	17.9110717
958	17.9106674
959	17.9110431
960	17.9119644
961	17.9130268
962	17.913845
963	17.9143085
964	17.9149341
965	17.9153347
966	17.9160137
967	17.9170627
968	17.9173526
969	17.9179153
970	17.9186344
971	17.9190025
972	17.9193782
973	17.9204654
974	17.9211711
975	17.9215507
976	17.9219989
977	17.9227066
978	17.9234676
979	17.9243965
980	17.9248752
981	17.9252948
982	17.9256725
983	17.9262638
984	17.9268569
985	17.92803
986	17.9282932
987	17.928543
988	17.9295043
989	17.9299201
990	17.9308013
991	17.9316577
992	17.932312
993	17.9325618
994	17.9330215
995	17.9336338
996	17.9346065
997	17.9352035
998	17.9358291
999	17.9361209
1000	17.9371089
1001	17.9376678
1002	17.9382286
1003	17.9382095
1004	17.9388179
1005	17.939682
1006	17.9415397
1007	17.9409885
1008	17.9413013
1009	17.943016
1010	17.9433212
1011	17.9442081
1012	17.9442234
1013	17.9445896
1014	17.9451427
1015	17.945261
1016	17.9473438
1017	17.947422
1018	17.9478626
1019	17.9489631
1020	17.9496269
1021	17.9494705
1022	17.9498977
1023	17.9505329
1024	17.9511623
1025	17.9528598
1026	17.9531154
1027	17.9532852
1028	17.9543972
1029	17.9548301
1030	17.9558639
1031	17.9559993
1032	17.9569625
1033	17.9571762
1034	17.9570751
1035	17.9576015
1036	17.9590587
1037	17.9597682
1038	17.9601039
1039	17.9603958
1040	17.962181
1041	17.9614925
1042	17.9623851
1043	17.9624824
1044	17.9632587
1045	17.9645767
1046	17.964859
1047	17.9650859
1048	17.9662456
1049	17.9662208
1050	17.9670352
1051	17.9676475
1052	17.9685611
1053	17.9692497
1054	17.9692535
1055	17.970026
1056	17.9709968
1057	17.9719524
1058	17.9722824
1059	17.9719409
1060	17.9724998
1061	17.9734363
1062	17.9741115
1063	17.974802
1064	17.9756603
1065	17.9761848
1066	17.9766502
1067	17.9776554
1068	17.9780635
1069	17.9783725
1070	17.9786491
1071	17.9801101
1072	17.9798946
1073	17.9811305
1074	17.9819507
1075	17.9821891
1076	17.9848613
1077	17.9831886
1078	17.983591
1079	17.9833507
1080	17.9840984
1081	17.9859981
1082	17.9861526
1083	17.987091
1084	17.9872703
1085	17.9881744
1086	17.9882373
1087	17.9889411
1088	17.9893398
1089	17.9901199
1090	17.9906177
1091	17.9912452
1092	17.9920234
1093	17.9926071
1094	17.9931163
1095	17.9942073
1096	17.9949913
1097	17.9945774
1098	17.9949512
1099	17.9961681
1100	17.9965858
1101	17.9976387
1102	17.9975509
1103	17.9984569
1104	17.9986763
1105	18.0003318
1106	17.9998817
1107	18.0002632
1108	18.0011692
1109	18.0017356
1110	18.0025043
1111	18.0028438
1112	18.004074
1113	18.0044231
1114	18.004631
1115	18.0050754
1116	18.0058975
1117	18.0057449
1118	18.0066528
1119	18.0073661
1120	18.0078182
1121	18.0084285
1122	18.0098209
1123	18.010231
1124	18.0107288
1125	18.0105743
1126	18.0113735
1127	18.0126247
1128	18.01268
1129	18.0129623
1130	18.0138206
1131	18.0145702
1132	18.0154361
1133	18.0154075
1134	18.0166206
1135	18.0164756
1136	18.0171222
1137	18.0180397
1138	18.019001
1139	18.0193672
1140	18.0194549
1141	18.0198154
1142	18.0205001
1143	18.0216655
1144	18.021902
1145	18.0228614
1146	18.0234146
1147	18.0237693
1148	18.0237159
1149	18.0247154
1150	18.0253353
1151	18.0257549
1152	18.0264434
1153	18.0273361
1154	18.0274829
1155	18.0282344
1156	18.0286464
1157	18.0298633
1158	18.0301628
1159	18.0305957
1160	18.0316333
1161	18.0317001
1162	18.0321884
1163	18.0330677
1164	18.0328216
1165	18.0346336
1166	18.0347595
1167	18.0350303
1168	18.0362987
1169	18.0366992
1170	18.036581
1171	18.037178
1172	18.0379447
1173	18.0383911
1174	18.039112
1175	18.0396976
1176	18.0401878
1177	18.0405387
1178	18.0413894
1179	18.0417251
1180	18.0429286
1181	18.0438461
1182	18.0436706
1183	18.0441226
1184	18.0449504
1185	18.0452651
1186	18.0463829
1187	18.0459842
1188	18.0473308
1189	18.0472908
1190	18.0475711
1191	18.0483303
1192	18.0481109
1193	18.0481758
1194	18.0504875
1195	18.0503387
1196	18.0509319
1197	18.0515251
1198	18.0518207
1199	18.0532112
1200	18.0537338
1201	18.0546646
1202	18.0552387
1203	18.0545959
1204	18.0561065
1205	18.0562229
1206	18.0570716
1207	18.0577983
1208	18.0577297
1209	18.0591564
1210	18.0587406
1211	18.0596141
1212	18.0604038
1213	18.0607242
1214	18.0614471
1215	18.0619964
1216	18.0622825
1217	18.0631809
1218	18.0640125
1219	18.0644969
1220	18.0647163
1221	18.0652923
1222	18.0657215
1223	18.0663566
1224	18.0669937
1225	18.0677299
1226	18.0679683
1227	18.0687274
1228	18.0690345
1229	18.0692749
1230	18.0701293
1231	18.0710544
1232	18.0708808
1233	18.0720043
1234	18.0728549
1235	18.0726737
1236	18.0738563
1237	18.0743198
1238	18.0753459
1239	18.0758018
1240	18.075613
1241	18.0761413
1242	18.0772094
1243	18.0772342
1244	18.0779743
1245	18.0784225
1246	18.0789947
1247	18.0799522
1248	18.0793628
1249	18.0804138
1250	18.0810337
1251	18.0812072
1252	18.0819301
1253	18.082632
1254	18.0830383
1255	18.0844001
1256	18.0848445
1257	18.085226
1258	18.0846767
1259	18.0854969
1260	18.0865898
1261	18.0874881
1262	18.0875949
1263	18.0878944
1264	18.0889205
1265	18.0898628
1266	18.0900154
1267	18.090269
1268	18.0910053
1269	18.0912857
1270	18.0919723
1271	18.0921955
1272	18.092905
1273	18.0940036
1274	18.0937519
1275	18.0945377
1276	18.0946578
1277	18.0952739
1278	18.0959587
1279	18.0964164
1280	18.0969295
1281	18.0977649
1282	18.0984096
1283	18.0987606
1284	18.0998935
1285	18.1002769
1286	18.09976
1287	18.1004066
1288	18.1012096
1289	18.1016597
1290	18.1030178
1291	18.102972
1292	18.103548
1293	18.1052722
1294	18.1045246
1295	18.1055984
1296	18.1051101
1297	18.1059169
1298	18.1062488
1299	18.1071739
1300	18.1078968
1301	18.1082668
1302	18.1079597
1303	18.1094303
1304	18.1104526
1305	18.1110706
1306	18.1114673
1307	18.112276
1308	18.1122341
1309	18.1131324
1310	18.1135711
1311	18.1135387
1312	18.1143379
1313	18.1148414
1314	18.1156139
1315	18.1156749
1316	18.1166515
1317	18.1171131
1318	18.1175251
1319	18.1175041
1320	18.117752
1321	18.1193962
1322	18.1186485
1323	18.1198101
1324	18.1199989
1325	18.1209926
1326	18.1220455
1327	18.1225624
1328	18.1231155
1329	18.1230907
1330	18.1241245
1331	18.1241855
1332	18.1244087
1333	18.1252403
1334	18.1260795
1335	18.1263141
1336	18.1270141
1337	18.1276187
1338	18.1288223
1339	18.1282939
1340	18.1287078
1341	18.129364
1342	18.1299552
1343	18.1303234
1344	18.1306724
1345	18.1313171
1346	18.1327991
1347	18.1329631
1348	18.1332893
1349	18.134325
1350	18.1350421
1351	18.1352691
1352	18.1356048
1353	18.1361789
1354	18.135828
1355	18.1361637
1356	18.1375389
1357	18.1378631
1358	18.1382408
1359	18.1388645
1360	18.1395473
1361	18.1403369
1362	18.1409358
1363	18.141222
1364	18.1411113
1365	18.1420345
1366	18.1426448
1367	18.1432304
1368	18.1439437
1369	18.1449851
1370	18.1455879
1371	18.1454925
1372	18.1459236
1373	18.1462326
1374	18.1464443
1375	18.1472301
1376	18.1471443
1377	18.1476306
1378	18.1481876
1379	18.1490173
1380	18.149578
1381	18.1501197
1382	18.1505527
1383	18.150896
1384	18.1520881
1385	18.1529445
1386	18.1531829
1387	18.1530895
1388	18.1544342
1389	18.1540889
1390	18.154869
1391	18.1552085
1392	18.1557731
1393	18.1561927
1394	18.1572017
1395	18.157711
1396	18.1584224
1397	18.1589126
1398	18.159523
1399	18.159729
1400	18.1599311
1401	18.1609954
1402	18.1611423
1403	18.1618537
1404	18.162466
1405	18.1627159
1406	18.1632328
1407	18.1636981
1408	18.1638793
1409	18.1646728
1410	18.1650981
1411	18.1657505
1412	18.1667366
1413	18.1667118
1414	18.1680202
1415	18.168312
1416	18.1680374
1417	18.1681365
1418	18.1686382
1419	18.1701698
1420	18.1705875
1421	18.1701831
1422	18.1710186
1423	18.171379
1424	18.1715469
1425	18.1724834
1426	18.1729183
1427	18.1740722
1428	18.1738376
1429	18.174591
1430	18.1746597
1431	18.1758155
1432	18.1765537
1433	18.1772918
1434	18.1776065
1435	18.1781482
1436	18.1784
1437	18.1787624
1438	18.1791343
1439	18.179903
1440	18.179903
1441	18.1802253
1442	18.1812953
1443	18.1816673
1444	18.1823387
1445	18.1823291
1446	18.1828746
1447	18.1839885
1448	18.1842784
1449	18.184658
1450	18.1857757
1451	18.1854114
1452	18.1860752
1453	18.1866073
1454	18.1874027
1455	18.1876335
1456	18.1881351
1457	18.1886138
1458	18.1890029
1459	18.1894741
1460	18.1902351
1461	18.1909255
1462	18.1915073
1463	18.1921787
1464	18.192583
1465	18.1929283
1466	18.193449
1467	18.1940498
1468	18.1944046
1469	18.1951808
1470	18.1955738
1471	18.1957283
1472	18.1964263
1473	18.1980037
1474	18.1978321
1475	18.1975059
1476	18.1972274
1477	18.1992015
1478	18.1989288
1479	18.1997814
1480	18.2000026
1481	18.200756
1482	18.2009201
1483	18.2016468
1484	18.2016868
1485	18.202156
1486	18.2033653
1487	18.2042675
1488	18.2044982
1489	18.2043552
1490	18.2052574
1491	18.2052555
1492	18.2066345
1493	18.2062473
1494	18.2066097
1495	18.2077255
1496	18.2080554
1497	18.2085552
1498	18.209383
1499	18.2093715
1500	18.2097339
1501	18.2106971
1502	18.2107887
1503	18.2113685
1504	18.2120018
1505	18.2133083
1506	18.2129383
1507	18.2133483
1508	18.2142543
1509	18.2141075
1510	18.2152385
1511	18.2148036
1512	18.2163658
1513	18.2172412
1514	18.2168045
1515	18.2176399
1516	18.2182826
1517	18.2185802
1518	18.2192077
1519	18.2195377
1520	18.2199668
1521	18.2204551
1522	18.2211227
1523	18.221342
1524	18.2212429
1525	18.2217597
1526	18.2224044
1527	18.2231655
1528	18.2237415
1529	18.22402
1530	18.2241573
1531	18.224987
1532	18.2239246
1533	18.2257442
1534	18.2259368
1535	18.2280044
1536	18.2278137
1537	18.228239
1538	18.2296638
1539	18.2288227
1540	18.2288093
1541	18.2299785
1542	18.2297573
1543	18.2300968
1544	18.2314147
1545	18.2319049
1546	18.2327327
1547	18.2327079
1548	18.2328605
1549	18.2337818
1550	18.2343463
1551	18.2349262
1552	18.2349872
1553	18.2361354
1554	18.2363109
1555	18.2369804
1556	18.2371978
1557	18.2369079
1558	18.2382564
1559	18.2391948
1560	18.239561
1561	18.239582
1562	18.2400741
1563	18.2406597
1564	18.2407474
1565	18.241888
1566	18.2419929
1567	18.2426681
1568	18.2428379
1569	18.2448673
1570	18.2437667
1571	18.2439727
1572	18.2450771
1573	18.2457447
1574	18.2457618
1575	18.2462863
1576	18.2464389
1577	18.2477607
1578	18.2483711
1579	18.2483196
1580	18.2484703
1581	18.2489395
1582	18.2496547
1583	18.249628
1584	18.2505321
1585	18.2508296
1586	18.2516078
1587	18.2516536
1588	18.2523136
1589	18.2527523
1590	18.2525386
1591	18.2530097
1592	18.2540454
1593	18.254425
1594	18.2548942
1595	18.2555103
1596	18.255783
1597	18.2571964
1598	18.2573223
1599	18.2580986
1600	18.2581806
1601	18.2589073
1602	18.2587032
1603	18.2595729
1604	18.259962
1605	18.2598781
1606	18.2605991
1607	18.261404
1608	18.2613296
1609	18.2620182
1610	18.2627182
1611	18.2624244
1612	18.2641239
1613	18.2645168
1614	18.2642898
1615	18.2654666
1616	18.2650718
1617	18.2657279
1618	18.2661781
1619	18.2668876
1620	18.2676448
1621	18.2675266
1622	18.2683238
1623	18.2688922
1624	18.2693347
1625	18.27005
1626	18.2698001
1627	18.2705173
1628	18.2710037
1629	18.2715015
1630	18.2717895
1631	18.2723922
1632	18.2730083
1633	18.2732315
1634	18.2743835
1635	18.2744483
1636	18.274868
1637	18.2753963
1638	18.2760562
1639	18.2758388
1640	18.2771739
1641	18.2777748
1642	18.277275
1643	18.2785549
1644	18.278841
1645	18.2790203
1646	18.2792224
1647	18.2796478
1648	18.2800025
1649	18.2803497
1650	18.280981
1651	18.2815437
1652	18.2824382
1653	18.2825469
1654	18.2831516
1655	18.2834491
1656	18.284481
1657	18.2844028
1658	18.2843456
1659	18.2854728
1660	18.285923
1661	18.2862453
1662	18.2868194
1663	18.2868175
1664	18.2878322
1665	18.2884063
1666	18.2885818
1667	18.2889766
1668	18.2896022
1669	18.2901973
1670	18.2904853
1671	18.2913875
1672	18.2917251
1673	18.2925701
1674	18.2925739
1675	18.2926387
1676	18.2934494
1677	18.293972
1678	18.2941703
1679	18.2940464
1680	18.2950763
1681	18.2954368
1682	18.2950363
1683	18.2964897
